train/dataset16/scan_028_datamap.png,954,403,1180,628,circlet
train/dataset16/scan_028_datamap.png,1177,448,1398,666,circlet
train/dataset16/scan_028_datamap.png,1195,915,1421,1140,circlet
train/dataset16/scan_028_datamap.png,1034,402,1262,628,circlet
train/dataset16/scan_029_datamap.png,619,1004,848,1234,circlet
train/dataset16/scan_029_datamap.png,1176,496,1391,691,circlet
train/dataset16/scan_029_datamap.png,879,768,1100,989,circlet
train/dataset16/scan_029_datamap.png,1032,343,1243,544,circlet
train/dataset16/scan_029_datamap.png,884,479,1097,686,circlet
train/dataset16/scan_029_datamap.png,1358,606,1575,805,circlet
train/dataset16/scan_029_datamap.png,1069,862,1295,1081,circlet
train/dataset16/scan_029_datamap.png,881,991,1110,1215,circlet
train/dataset16/scan_029_datamap.png,553,675,773,890,circlet
train/dataset16/scan_029_datamap.png,1011,907,1240,1137,circlet
train/dataset16/scan_030_datamap.png,1354,613,1569,825,circlet
train/dataset16/scan_030_datamap.png,619,630,832,839,circlet
train/dataset16/scan_030_datamap.png,1026,619,1237,831,circlet
train/dataset16/scan_030_datamap.png,608,842,820,1054,circlet
train/dataset16/scan_030_datamap.png,819,837,1028,1049,circlet
train/dataset16/scan_030_datamap.png,573,430,785,638,circlet
train/dataset16/scan_030_datamap.png,961,430,1170,639,circlet
train/dataset16/scan_030_datamap.png,1168,469,1377,671,circlet
train/dataset16/scan_030_datamap.png,1188,906,1403,1120,circlet
train/dataset16/scan_031_datamap.png,1375,603,1604,829,circlet
train/dataset16/scan_031_datamap.png,586,618,816,843,circlet
train/dataset16/scan_031_datamap.png,1025,608,1252,835,circlet
train/dataset16/scan_031_datamap.png,575,847,804,1075,circlet
train/dataset16/scan_031_datamap.png,802,841,1028,1070,circlet
train/dataset16/scan_031_datamap.png,535,400,765,626,circlet
train/dataset16/scan_031_datamap.png,955,404,1180,628,circlet
train/dataset16/scan_031_datamap.png,1178,447,1401,665,circlet
train/dataset16/scan_031_datamap.png,1197,916,1427,1144,circlet
train/dataset16/scan_032_datamap.png,1198,405,1390,578,circlet
train/dataset16/scan_032_datamap.png,684,834,888,1037,circlet
train/dataset16/scan_032_datamap.png,974,589,1171,772,circlet
train/dataset16/scan_032_datamap.png,810,995,1017,1199,circlet
train/dataset16/scan_032_datamap.png,961,859,1164,1057,circlet
train/dataset16/scan_032_datamap.png,525,723,728,921,circlet
train/dataset16/scan_032_datamap.png,811,500,1006,685,circlet
train/dataset16/scan_032_datamap.png,977,402,1170,588,circlet
train/dataset16/scan_033_datamap.png,1184,270,1421,486,circlet
train/dataset16/scan_033_datamap.png,625,891,881,1150,circlet
train/dataset16/scan_033_datamap.png,942,535,1189,769,circlet
train/dataset16/scan_033_datamap.png,810,1071,1073,1334,circlet
train/dataset16/scan_033_datamap.png,977,873,1232,1129,circlet
train/dataset16/scan_033_datamap.png,406,778,661,1032,circlet
train/dataset16/scan_033_datamap.png,722,449,969,688,circlet
train/dataset16/scan_033_datamap.png,912,302,1155,536,circlet
train/dataset16/scan_034_datamap.png,1341,778,1555,988,circlet
train/dataset16/scan_034_datamap.png,668,534,873,724,circlet
train/dataset16/scan_034_datamap.png,1037,666,1245,871,circlet
train/dataset16/scan_034_datamap.png,762,781,972,992,circlet
train/dataset16/scan_034_datamap.png,705,354,906,536,circlet
train/dataset16/scan_034_datamap.png,1047,477,1252,678,circlet
train/dataset16/scan_034_datamap.png,1224,579,1432,778,circlet
train/dataset16/scan_035_datamap.png,1189,1004,1397,1217,circlet
train/dataset16/scan_035_datamap.png,814,408,1013,607,circlet
train/dataset16/scan_035_datamap.png,1019,732,1224,933,circlet
train/dataset16/scan_035_datamap.png,733,664,939,869,circlet
train/dataset16/scan_035_datamap.png,958,277,1157,474,circlet
train/dataset16/scan_035_datamap.png,1147,584,1349,787,circlet
train/dataset16/scan_035_datamap.png,1223,769,1432,977,circlet
train/dataset16/scan_036_datamap.png,1383,599,1617,830,circlet
train/dataset16/scan_036_datamap.png,581,616,814,845,circlet
train/dataset16/scan_036_datamap.png,1026,605,1256,835,circlet
train/dataset16/scan_036_datamap.png,800,841,1028,1072,circlet
train/dataset16/scan_036_datamap.png,954,394,1184,624,circlet
train/dataset16/scan_036_datamap.png,1181,436,1410,662,circlet
train/dataset16/scan_037_datamap.png,1120,232,1352,456,circlet
train/dataset16/scan_037_datamap.png,678,925,924,1176,circlet
train/dataset16/scan_037_datamap.png,927,533,1167,768,circlet
train/dataset16/scan_037_datamap.png,1010,859,1256,1107,circlet
train/dataset16/scan_037_datamap.png,702,479,942,718,circlet
train/dataset16/scan_037_datamap.png,862,307,1100,541,circlet
train/dataset16/scan_038_datamap.png,1394,663,1633,898,circlet
train/dataset16/scan_038_datamap.png,584,576,820,797,circlet
train/dataset16/scan_038_datamap.png,1032,621,1266,854,circlet
train/dataset16/scan_038_datamap.png,989,414,1218,640,circlet
train/dataset16/scan_038_datamap.png,1210,486,1442,701,circlet
train/dataset16/scan_039_datamap.png,1240,324,1475,539,circlet
train/dataset16/scan_039_datamap.png,606,844,854,1091,circlet
train/dataset16/scan_039_datamap.png,964,547,1203,773,circlet
train/dataset16/scan_039_datamap.png,767,435,1005,661,circlet
train/dataset16/scan_039_datamap.png,971,316,1206,546,circlet
train/dataset16/scan_040_datamap.png,1431,573,1697,836,circlet
train/dataset16/scan_040_datamap.png,1024,580,1289,842,circlet
train/dataset16/scan_040_datamap.png,940,334,1208,602,circlet
train/dataset16/scan_040_datamap.png,1204,383,1467,646,circlet
train/dataset16/scan_041_datamap.png,1384,608,1618,838,circlet
train/dataset16/scan_041_datamap.png,1027,608,1257,838,circlet
train/dataset16/scan_041_datamap.png,959,405,1186,630,circlet
train/dataset16/scan_041_datamap.png,1183,452,1410,668,circlet
train/dataset16/scan_042_datamap.png,884,515,1139,770,circlet
train/dataset16/scan_042_datamap.png,636,525,894,780,circlet
train/dataset16/scan_042_datamap.png,756,305,1005,554,circlet
train/dataset16/scan_043_datamap.png,1026,603,1259,835,circlet
train/dataset16/scan_043_datamap.png,952,388,1186,622,circlet
train/dataset16/scan_043_datamap.png,1184,429,1417,661,circlet
train/dataset16/scan_044_datamap.png,941,343,1204,607,circlet
train/dataset16/scan_044_datamap.png,1201,397,1456,649,circlet
train/dataset16/scan_045_datamap.png,958,418,1175,635,circlet
train/dataset16/scan_045_datamap.png,1173,460,1388,669,circlet
train/dataset16/scan_046_datamap.png,945,973,1149,1173,circlet
train/dataset16/scan_047_datamap.png,901,1008,1144,1247,circlet
train/dataset17/scan_040_datamap.png,685,612,900,817,circlet
train/dataset17/scan_040_datamap.png,778,797,977,1011,circlet
train/dataset17/scan_040_datamap.png,818,1132,1042,1359,circlet
train/dataset17/scan_040_datamap.png,987,879,1203,1089,circlet
train/dataset17/scan_040_datamap.png,1187,953,1389,1171,circlet
train/dataset17/scan_040_datamap.png,752,473,960,677,circlet
train/dataset17/scan_040_datamap.png,673,919,890,1138,circlet
train/dataset17/scan_040_datamap.png,668,1131,884,1363,circlet
train/dataset17/scan_040_datamap.png,985,457,1195,666,circlet
train/dataset17/scan_040_datamap.png,957,664,1173,862,circlet
train/dataset17/scan_040_datamap.png,1029,1085,1247,1312,circlet
train/dataset17/scan_040_datamap.png,683,397,897,597,circlet
train/dataset17/scan_040_datamap.png,783,761,1004,975,circlet
train/dataset17/scan_040_datamap.png,673,983,899,1210,circlet
train/dataset17/scan_040_datamap.png,1070,363,1271,568,circlet
train/dataset17/scan_040_datamap.png,943,580,1159,797,circlet
train/dataset17/scan_040_datamap.png,1062,1133,1284,1364,circlet
train/dataset17/scan_040_datamap.png,1162,296,1367,474,circlet
train/dataset17/scan_040_datamap.png,1162,732,1376,931,circlet
train/dataset17/scan_040_datamap.png,908,1058,1135,1282,circlet
train/dataset17/scan_040_datamap.png,1160,262,1372,463,circlet
train/dataset17/scan_040_datamap.png,1166,696,1386,908,circlet
train/dataset17/scan_040_datamap.png,1151,473,1365,689,circlet
train/dataset17/scan_040_datamap.png,1001,822,1213,1027,circlet
train/dataset17/scan_040_datamap.png,927,518,1145,727,circlet
train/dataset17/scan_040_datamap.png,975,841,1197,1065,circlet
train/dataset17/scan_040_datamap.png,1172,964,1397,1185,circlet
train/dataset17/scan_041_datamap.png,1147,615,1341,801,circlet
train/dataset17/scan_041_datamap.png,961,546,1151,742,circlet
train/dataset17/scan_041_datamap.png,729,385,919,566,circlet
train/dataset17/scan_041_datamap.png,783,632,964,814,circlet
train/dataset17/scan_041_datamap.png,608,701,805,884,circlet
train/dataset17/scan_041_datamap.png,1201,737,1392,936,circlet
train/dataset17/scan_041_datamap.png,951,419,1141,608,circlet
train/dataset17/scan_041_datamap.png,822,288,1013,469,circlet
train/dataset17/scan_041_datamap.png,1055,901,1254,1103,circlet
train/dataset17/scan_041_datamap.png,934,747,1131,940,circlet
train/dataset17/scan_041_datamap.png,618,529,814,700,circlet
train/dataset17/scan_041_datamap.png,1298,742,1489,940,circlet
train/dataset17/scan_041_datamap.png,977,569,1173,762,circlet
train/dataset17/scan_041_datamap.png,904,375,1095,553,circlet
train/dataset17/scan_041_datamap.png,1057,1021,1261,1226,circlet
train/dataset17/scan_041_datamap.png,990,779,1191,977,circlet
train/dataset17/scan_041_datamap.png,569,510,767,693,circlet
train/dataset17/scan_041_datamap.png,1056,1141,1263,1350,circlet
train/dataset17/scan_041_datamap.png,759,839,960,1030,circlet
train/dataset17/scan_041_datamap.png,708,465,904,648,circlet
train/dataset17/scan_041_datamap.png,1061,1146,1271,1356,circlet
train/dataset17/scan_041_datamap.png,766,849,965,1051,circlet
train/dataset17/scan_041_datamap.png,920,985,1122,1192,circlet
train/dataset17/scan_041_datamap.png,800,662,999,850,circlet
train/dataset17/scan_041_datamap.png,1039,809,1242,1007,circlet
train/dataset17/scan_041_datamap.png,793,631,993,822,circlet
train/dataset17/scan_041_datamap.png,595,672,791,872,circlet
train/dataset17/scan_042_datamap.png,852,970,1110,1231,circlet
train/dataset17/scan_042_datamap.png,1059,823,1315,1070,circlet
train/dataset17/scan_042_datamap.png,1431,697,1681,945,circlet
train/dataset17/scan_042_datamap.png,1118,580,1351,818,circlet
train/dataset17/scan_042_datamap.png,1152,356,1399,581,circlet
train/dataset17/scan_042_datamap.png,672,924,929,1185,circlet
train/dataset17/scan_042_datamap.png,1224,905,1481,1165,circlet
train/dataset17/scan_042_datamap.png,1470,861,1735,1116,circlet
train/dataset17/scan_042_datamap.png,605,680,861,913,circlet
train/dataset17/scan_042_datamap.png,862,645,1109,895,circlet
train/dataset17/scan_042_datamap.png,1331,479,1577,721,circlet
train/dataset17/scan_042_datamap.png,587,1019,848,1286,circlet
train/dataset17/scan_042_datamap.png,1016,810,1276,1064,circlet
train/dataset17/scan_042_datamap.png,1302,878,1566,1142,circlet
train/dataset17/scan_042_datamap.png,476,576,730,826,circlet
train/dataset17/scan_042_datamap.png,771,668,1030,924,circlet
train/dataset17/scan_042_datamap.png,1379,431,1633,672,circlet
train/dataset17/scan_042_datamap.png,362,501,605,734,circlet
train/dataset17/scan_042_datamap.png,905,412,1135,648,circlet
train/dataset17/scan_042_datamap.png,1331,598,1593,855,circlet
train/dataset17/scan_042_datamap.png,862,396,1113,647,circlet
train/dataset17/scan_042_datamap.png,604,461,861,703,circlet
train/dataset17/scan_042_datamap.png,1046,564,1290,809,circlet
train/dataset17/scan_042_datamap.png,699,696,959,951,circlet
train/dataset17/scan_042_datamap.png,1076,573,1334,823,circlet
train/dataset17/scan_042_datamap.png,1169,337,1423,584,circlet
train/dataset17/scan_043_datamap.png,829,918,1046,1139,circlet
train/dataset17/scan_043_datamap.png,1028,835,1245,1040,circlet
train/dataset17/scan_043_datamap.png,1357,779,1574,996,circlet
train/dataset17/scan_043_datamap.png,1112,620,1319,817,circlet
train/dataset17/scan_043_datamap.png,1183,440,1396,634,circlet
train/dataset17/scan_043_datamap.png,683,854,904,1071,circlet
train/dataset17/scan_043_datamap.png,1147,926,1365,1145,circlet
train/dataset17/scan_043_datamap.png,1364,929,1587,1144,circlet
train/dataset17/scan_043_datamap.png,672,615,889,831,circlet
train/dataset17/scan_043_datamap.png,887,642,1096,860,circlet
train/dataset17/scan_043_datamap.png,1315,583,1529,790,circlet
train/dataset17/scan_043_datamap.png,600,919,822,1143,circlet
train/dataset17/scan_043_datamap.png,991,812,1212,1031,circlet
train/dataset17/scan_043_datamap.png,1219,915,1443,1139,circlet
train/dataset17/scan_043_datamap.png,573,524,792,740,circlet
train/dataset17/scan_043_datamap.png,807,652,1029,873,circlet
train/dataset17/scan_043_datamap.png,1362,544,1584,756,circlet
train/dataset17/scan_043_datamap.png,491,434,699,642,circlet
train/dataset17/scan_043_datamap.png,961,444,1163,654,circlet
train/dataset17/scan_043_datamap.png,1291,684,1515,906,circlet
train/dataset17/scan_043_datamap.png,928,431,1146,650,circlet
train/dataset17/scan_043_datamap.png,701,443,917,658,circlet
train/dataset17/scan_043_datamap.png,1056,605,1265,814,circlet
train/dataset17/scan_043_datamap.png,742,664,964,885,circlet
train/dataset17/scan_043_datamap.png,1081,621,1305,838,circlet
train/dataset17/scan_043_datamap.png,1199,431,1420,647,circlet
train/dataset17/scan_044_datamap.png,829,894,1048,1116,circlet
train/dataset17/scan_044_datamap.png,1029,820,1251,1019,circlet
train/dataset17/scan_044_datamap.png,1368,753,1591,976,circlet
train/dataset17/scan_044_datamap.png,1117,586,1332,790,circlet
train/dataset17/scan_044_datamap.png,1193,394,1415,605,circlet
train/dataset17/scan_044_datamap.png,680,832,904,1051,circlet
train/dataset17/scan_044_datamap.png,1154,905,1373,1121,circlet
train/dataset17/scan_044_datamap.png,1371,913,1597,1122,circlet
train/dataset17/scan_044_datamap.png,662,586,887,807,circlet
train/dataset17/scan_044_datamap.png,885,613,1100,835,circlet
train/dataset17/scan_044_datamap.png,1328,550,1553,766,circlet
train/dataset17/scan_044_datamap.png,598,900,817,1124,circlet
train/dataset17/scan_044_datamap.png,991,790,1216,1018,circlet
train/dataset17/scan_044_datamap.png,1224,899,1452,1124,circlet
train/dataset17/scan_044_datamap.png,558,490,786,717,circlet
train/dataset17/scan_044_datamap.png,803,627,1031,852,circlet
train/dataset17/scan_044_datamap.png,1378,510,1611,735,circlet
train/dataset17/scan_044_datamap.png,471,393,685,619,circlet
train/dataset17/scan_044_datamap.png,963,400,1171,626,circlet
train/dataset17/scan_044_datamap.png,1301,662,1532,889,circlet
train/dataset17/scan_044_datamap.png,926,391,1154,621,circlet
train/dataset17/scan_044_datamap.png,1059,575,1275,795,circlet
train/dataset17/scan_044_datamap.png,736,642,964,872,circlet
train/dataset17/scan_044_datamap.png,1085,594,1316,824,circlet
train/dataset17/scan_044_datamap.png,1209,391,1441,622,circlet
train/dataset17/scan_045_datamap.png,684,415,959,668,circlet
train/dataset17/scan_045_datamap.png,654,693,924,965,circlet
train/dataset17/scan_045_datamap.png,471,1088,766,1385,circlet
train/dataset17/scan_045_datamap.png,838,917,1115,1193,circlet
train/dataset17/scan_045_datamap.png,1030,1122,1281,1405,circlet
train/dataset17/scan_045_datamap.png,851,307,1126,563,circlet
train/dataset17/scan_045_datamap.png,458,754,747,1039,circlet
train/dataset17/scan_045_datamap.png,295,986,588,1283,circlet
train/dataset17/scan_045_datamap.png,1125,432,1399,704,circlet
train/dataset17/scan_045_datamap.png,956,646,1234,912,circlet
train/dataset17/scan_045_datamap.png,734,1181,1022,1483,circlet
train/dataset17/scan_045_datamap.png,827,189,1105,417,circlet
train/dataset17/scan_045_datamap.png,684,647,974,924,circlet
train/dataset17/scan_045_datamap.png,404,831,698,1115,circlet
train/dataset17/scan_045_datamap.png,1294,381,1557,660,circlet
train/dataset17/scan_045_datamap.png,982,547,1265,832,circlet
train/dataset17/scan_045_datamap.png,730,1256,1028,1543,circlet
train/dataset17/scan_045_datamap.png,1448,340,1720,617,circlet
train/dataset17/scan_045_datamap.png,1143,850,1427,1134,circlet
train/dataset17/scan_045_datamap.png,616,1069,907,1365,circlet
train/dataset17/scan_045_datamap.png,1160,826,1452,1118,circlet
train/dataset17/scan_045_datamap.png,887,857,1165,1141,circlet
train/dataset17/scan_045_datamap.png,1009,466,1296,744,circlet
train/dataset17/scan_045_datamap.png,835,871,1132,1164,circlet
train/dataset17/scan_045_datamap.png,976,1138,1275,1443,circlet
train/dataset17/scan_046_datamap.png,847,876,1042,1073,circlet
train/dataset17/scan_046_datamap.png,1025,811,1220,986,circlet
train/dataset17/scan_046_datamap.png,1322,750,1517,946,circlet
train/dataset17/scan_046_datamap.png,1103,604,1291,780,circlet
train/dataset17/scan_046_datamap.png,1169,435,1365,623,circlet
train/dataset17/scan_046_datamap.png,715,821,914,1017,circlet
train/dataset17/scan_046_datamap.png,1135,885,1327,1075,circlet
train/dataset17/scan_046_datamap.png,1325,891,1522,1074,circlet
train/dataset17/scan_046_datamap.png,698,604,898,800,circlet
train/dataset17/scan_046_datamap.png,897,628,1088,824,circlet
train/dataset17/scan_046_datamap.png,1288,573,1485,762,circlet
train/dataset17/scan_046_datamap.png,642,883,838,1081,circlet
train/dataset17/scan_046_datamap.png,992,785,1190,985,circlet
train/dataset17/scan_046_datamap.png,1196,880,1397,1076,circlet
train/dataset17/scan_046_datamap.png,606,520,809,722,circlet
train/dataset17/scan_046_datamap.png,825,642,1027,840,circlet
